12.0004	        -86.7201
12.2002	        -86.9267
12.2002	        -86.8624
12.2002	        -86.8243
12.4003	        -86.9365
12.4003	        -87.1566
12.4003	        -87.0059
12.4003	        -86.9374
12.6003	        -87.1399
12.6003	        -87.1309
12.6003	        -87.2091
12.8004	        -87.411
12.8004	        -87.4428
12.8004	        -87.3672
13.0002	        -87.5955
13.0002	        -87.5726
13.0002	        -87.6554
13.0002	        -87.68
13.2003	        -87.6266
13.2003	        -87.6317
13.2003	        -87.8483
13.4003	        -87.8924
13.4003	        -88.0358
13.4003	        -87.9428
13.6004	        -88.0671
13.6004	        -88.1342
13.6004	        -88.1597
13.8002	        -88.3254
13.8002	        -88.2247
13.8002	        -88.3087
13.8002	        -88.1602
14.0003	        -88.3616
14.0003	        -88.2735
14.0003	        -88.3128
14.2003	        -88.4603
14.2003	        -88.5625
14.2003	        -88.6385
14.4002	        -88.7463
14.4002	        -88.7403
14.4002	        -88.6587
14.4002	        -88.5963
14.6003	        -88.7757
14.6003	        -88.7562
14.6002	        -88.7845
14.8003	        -89.0777
14.8003	        -89.0195
14.8003	        -89.0181
15.0003	        -89.1854
15.0004	        -89.001
15.0004	        -88.9402
15.0003	        -89.0484
15.2002	        -89.126
15.2002	        -89.3084
15.2002	        -89.0838
15.4003	        -89.2214
15.4003	        -89.2348
15.4003	        -89.2568
15.6003	        -89.4107
15.6003	        -89.5692
15.6003	        -89.4835
15.6003	        -89.4704
15.8004	        -89.53
15.8004	        -89.5683
15.8004	        -89.4842
16.0002	        -89.6119
16.0002	        -89.672
16.0002	        -89.6464
16.2003	        -89.9223
16.2003	        -89.8386
16.2003	        -89.7981
16.4003	        -89.8177
16.4003	        -89.8103
16.4003	        -90.0727
16.4003	        -89.7419
16.6004	        -89.9125
16.6004	        -90.0145
16.6004	        -90.0485
16.8002	        -90.1056
16.8002	        -90.2048
16.8002	        -90.0499
17.0003	        -90.109
17.0003	        -90.1346
17.0003	        -90.1845
17.0003	        -90.1518
17.2003	        -90.3935
17.2003	        -90.4232
17.2003	        -90.4309
17.4004	        -90.4733
17.4004	        -90.3316
17.4004	        -90.5705
17.6002	        -90.5147
17.6002	        -90.4786
17.6002	        -90.6065
17.6002	        -90.6163
17.8003	        -90.7159
17.8003	        -90.554
17.8003	        -90.4945
18.0003	        -90.6648
18.0003	        -90.5637
18.0003	        -90.603
18.2004	        -90.7122
18.2004	        -90.7433
18.2004	        -90.8272
18.2004	        -90.7969
18.4003	        -90.779
18.4003	        -90.7649
18.4003	        -90.8626
18.6003	        -90.9365
18.6003	        -91.0794
18.6003	        -90.8031
18.8003	        -91.0004
18.8004	        -91.0412
18.8004	        -90.9147
19.0004	        -91.0467
19.0004	        -90.9608
19.0004	        -91.0197
19.0004	        -91.0714
19.2003	        -91.3518
19.2003	        -91.2297
19.2003	        -91.2224
19.4003	        -91.1157
19.4003	        -91.3889
19.4003	        -91.2314
19.6004	        -91.1811
19.6004	        -91.2593
19.6004	        -91.3888
19.6004	        -91.3528
19.8004	        -91.3412
19.8004	        -91.2213
19.8004	        -91.4478
20.2003	        -91.5795
20.2003	        -91.6375
20.2003	        -91.6156
20.2003	        -91.6929
20.4004	        -91.4753
20.4004	        -91.3754
20.4004	        -91.7747
20.6002	        -91.5301
20.6002	        -91.4325
20.6002	        -91.6944
20.8003	        -91.7946
20.8003	        -91.8044
20.8003	        -91.7875
20.8003	        -91.8385
21.0003	        -91.8904
21.0003	        -91.6752
21.0003	        -91.8501
21.2004	        -91.948
21.2004	        -91.6949
21.2004	        -91.8065
21.4003	        -91.8722
21.4003	        -91.7566
21.4003	        -91.9576
21.6003	        -91.7856
21.6003	        -91.9078
21.6003	        -91.7862
21.6003	        -92.1267
21.8004	        -92.018
21.8003	        -91.7397
21.8003	        -91.8387
22.0004	        -91.8873
22.0004	        -92.1237
22.0004	        -92.0184
22.2003	        -92.1825
22.2003	        -92.1654
22.2003	        -91.8566
22.2003	        -92.1447
22.4003	        -92.2519
22.4003	        -92.2601
22.4003	        -92.2087
22.6004	        -91.9673
22.6004	        -92.2076
22.6004	        -92.2789
22.8004	        -92.3154
22.8004	        -92.0093
22.8004	        -92.3096
22.8004	        -92.2049
23.0003	        -92.3354
23.0003	        -92.2857
23.0003	        -92.0267
23.2003	        -92.4293
23.2003	        -92.1448
23.2003	        -92.3874
23.4004	        -92.215
23.4004	        -92.051
23.4004	        -92.0637
23.4004	        -92.4653
23.6004	        -92.4553
23.6004	        -92.4371
23.6004	        -92.386
23.8003	        -92.3448
23.8003	        -92.2103
23.8003	        -92.523
24.0003	        -92.4904
24.0003	        -92.4709
24.0003	        -92.5184
24.2004	        -92.3989
24.2004	        -92.3756
24.2004	        -92.4887
24.2004	        -92.4409
24.4004	        -92.5772
24.4004	        -92.3519
24.4004	        -92.3675
24.6003	        -92.262
24.6003	        -92.5645
24.6003	        -92.3568
24.8004	        -92.6867
24.8004	        -92.2515
24.8003	        -92.2513
24.8003	        -92.2969
25.0004	        -92.2204
25.0004	        -92.6152
25.0004	        -92.5143
25.2005	        -92.5404
25.2004	        -92.3686
25.2004	        -92.578
25.4003	        -92.4427
25.4003	        -92.3692
25.4003	        -92.4832
25.4003	        -92.587
25.6004	        -92.3155
25.6004	        -92.2833
25.6004	        -92.6356
25.8004	        -92.5839
25.8004	        -92.3995
25.8004	        -92.4053
26.0005	        -92.483
26.0005	        -92.4061
26.0005	        -92.3108
26.0005	        -92.4178
26.2003	        -92.4004
26.2003	        -92.5485
26.2003	        -92.6759
26.4004	        -92.501
26.4004	        -92.6457
26.4004	        -92.6602
26.6004	        -92.4588
26.6004	        -92.6013
26.6004	        -92.6698
26.8003	        -92.6385
26.8003	        -92.7153
26.8003	        -92.7548
26.8003	        -92.516
27.0003	        -92.3284
27.0003	        -92.4605
27.0003	        -92.391
27.2004	        -92.5482
27.2004	        -92.5455
27.2004	        -92.3825
27.4004	        -92.3267
27.4004	        -92.3677
27.4004	        -92.4655
27.4004	        -92.7112
27.6003	        -92.6435
27.6003	        -92.6911
27.6003	        -92.5829
27.8003	        -92.6441
27.8003	        -92.5245
27.8003	        -92.4984
28.0004	        -92.3089
28.0004	        -92.4867
28.0004	        -92.3693
28.0004	        -92.5419
28.2004	        -92.5112
28.2005	        -92.4807
28.2004	        -92.7575
28.4003	        -92.3899
28.4003	        -92.52
28.4003	        -92.7082
28.6004	        -92.5798
28.6003	        -92.7089
28.6004	        -92.6239
28.6004	        -92.3021
28.8004	        -92.588
28.8004	        -92.3648
28.8004	        -92.5233
29.0005	        -92.6068
29.0004	        -92.536
29.0004	        -92.3737
29.2003	        -92.5909
29.2003	        -92.2477
29.2003	        -92.1912
29.2003	        -92.4081
29.6004	        -92.6277
29.6004	        -92.1694
29.6004	        -92.4043
29.8005	        -92.2441
29.8005	        -92.2805
29.8005	        -92.4747
29.8005	        -92.2277
30.0003	        -92.1942
30.0003	        -92.2162
30.0003	        -92.3414
30.2004	        -92.3192
30.2004	        -92.1757
30.2004	        -92.1072
30.4004	        -92.2517
30.4004	        -92.5024
30.4004	        -92.2442
30.4004	        -92.3665
30.6005	        -92.3128
30.6005	        -92.5302
30.6005	        -92.5367
30.8003	        -92.4348
30.8003	        -92.4797
30.8003	        -92.0992
31.0004	        -92.2178
31.0004	        -92.2537
31.0004	        -92.5413
31.2004	        -92.0746
31.2004	        -92.1818
31.2004	        -92.3879
31.2004	        -92.328
31.4005	        -92.3892
31.4005	        -91.956
31.4005	        -91.9351
31.6003	        -92.1867
31.6003	        -91.9296
31.6004	        -92.2597
31.8004	        -91.8474
31.8004	        -92.1301
31.8004	        -92.2383
31.8004	        -92.3551
32.0004	        -91.8271
32.0004	        -92.2129
32.0004	        -92.0423
32.2005	        -92.0417
32.2005	        -91.9814
32.2005	        -92.2545
32.4004	        -91.977
32.4004	        -92.0972
32.4004	        -92.2762
32.4004	        -92.1523
32.6004	        -91.994
32.6004	        -91.7443
32.6004	        -92.2762
32.8005	        -91.7662
32.8005	        -92.1276
32.8005	        -91.8691
33.0003	        -91.7756
33.0003	        -91.8379
33.0003	        -91.7092
33.0003	        -92.0717
33.2004	        -92.0201
33.2004	        -92.1293
33.2004	        -91.7589
33.4004	        -91.7753
33.4004	        -91.9404
33.4004	        -91.616
33.6005	        -91.77
33.6005	        -91.8056
33.6005	        -91.5574
33.8003	        -91.9795
33.8003	        -91.6334
33.8003	        -91.7528
33.8003	        -91.5799
34.0004	        -91.6409
34.0004	        -91.6898
34.0004	        -91.9934
34.2004	        -91.4452
34.2004	        -91.4405
34.2004	        -91.5464
34.4005	        -91.5273
34.4005	        -91.3375
34.4005	        -91.7547
34.4005	        -91.4181
34.6003	        -91.5984
34.6003	        -91.4777
34.6003	        -91.6387
34.8004	        -91.2723
34.8004	        -91.2392
34.8004	        -91.485
