0.400445	    -0.123949
0.400433	    -0.324602
0.400441	    -0.314953
0.600152	    -0.0303863
0.600145	    -0.0236855
0.600153	    0.170566
0.800194	    -0.0247584
0.800195	    -0.0623777
0.800197	    -0.0715536
0.800195	    -0.0187976
1.00025	        0.00945267
1.00025	        0.0254812
1.00025	        0.0446949
1.2003	        0.020072
1.2003	        0.0204898
1.2003	        -0.0580216
1.40016	        0.0388247
1.40016	        0.0134256
1.40017	        0.279773
1.60021	        0.0230167
1.60021	        0.0346526
1.60021	        0.041418
1.60021	        0.0271441
1.80025	        0.0516734
1.80025	        0.0506122
1.80026	        0.0497176
2.00012	        0.103258
2.00013	        0.0637917
2.00012	        0.0747107
2.20018	        0.0509433
2.20017	        -0.0100414
2.20017	        -0.0110865
2.20018	        0.0526016
2.40022	        0.044026
2.40022	        0.0543742
2.40022	        0.00425214
2.60027	        0.0630923
2.60027	        0.0787744
2.60027	        0.0907097
2.80013	        0.105689
2.80014	        0.0806452
2.80013	        0.100464
3.00018	        0.0974262
3.00018	        0.0951028
3.00018	        0.131357
3.00018	        0.109073
3.20022	        0.171908
3.20023	        0.177284
3.20023	        0.151536
3.40028	        0.158075
3.40028	        0.207435
3.40028	        0.0731732
3.60014	        0.133825
3.60014	        0.0847254
3.60014	        0.085294
3.60014	        0.106535
3.8002	        0.123686
3.80019	        0.11928
3.80019	        0.196495
4.00024	        0.195538
4.00024	        0.171246
4.00025	        0.206893
4.20029	        0.224776
4.20029	        0.209288
4.20029	        0.183365
4.40015	        0.272076
4.40015	        0.223983
4.40015	        0.270815
4.40015	        0.189085
4.6002	        0.267433
4.60021	        0.265335
4.60021	        0.211995
4.80025	        0.182873
4.80026	        0.245293
4.80025	        0.302909
5.0003	        0.268824
5.0003	        0.298132
5.00031	        0.216364
5.0003	        0.228909
5.20017	        0.34983
5.20016	        0.320492
5.20017	        0.230156
5.40021	        0.308302
5.40022	        0.236046
5.40021	        0.236977
5.60027	        0.316259
5.60025	        0.351987
5.60026	        0.263001
5.60026	        0.343772
5.80031	        0.371149
5.80031	        0.352915
5.80031	        0.303933
6.00018	        0.337724
6.00018	        0.35172
6.00018	        0.360643
6.20023	        0.38967
6.20023	        0.347204
6.20022	        0.362216
6.40028	        0.335547
6.40028	        0.345472
6.40027	        0.358467
6.40028	        0.354355
6.60033	        0.267428
6.60032	        0.414739
6.60032	        0.410185
6.80019	        0.344458
6.80019	        0.366114
6.80019	        0.36171
7.00024	        0.417782
7.00024	        0.374945
7.00024	        0.451913
7.00024	        0.361132
7.20029	        0.327956
7.20028	        0.370392
7.20029	        0.446807
7.40034	        0.408284
7.40033	        0.367577
7.40034	        0.40131
7.6002	        0.381199
7.6002	        0.453735
7.6002	        0.352108
7.80025	        0.321119
7.80025	        0.492307
7.80025	        0.389645
7.80025	        0.420853
8.0003	        0.47528
8.0003	        0.470546
8.0003	        0.449022
8.20016	        0.527342
8.20016	        0.414532
8.20017	        0.384458
8.40021	        0.414445
8.40021	        0.489536
8.40021	        0.426178
8.60026	        0.39794
8.60026	        0.463412
8.60026	        0.462124
8.80031	        0.507137
8.80031	        0.514259
8.80031	        0.404728
9.00017	        0.561943
9.00017	        0.474613
9.00017	        0.536497
9.20022	        0.532284
9.20022	        0.523037
9.20022	        0.428518
9.20022	        0.514706
9.40027	        0.557415
9.40027	        0.498788
9.40028	        0.505801
9.60032	        0.478745
9.60031	        0.50597
9.60032	        0.616524
9.80019	        0.44251
9.80018	        0.62262
9.80019	        0.637441
10.0002	        0.614969
10.0002	        0.47849
10.0002	        0.589432
10.0002	        0.568522
10.2003	        0.582521
10.2003	        0.527474
10.2003	        0.581739
10.4003	        0.640983
10.4003	        0.639581
10.4003	        0.563594
10.6002	        0.584654
10.6002	        0.496013
10.6002	        0.516203
10.6002	        0.570181
10.8002	        0.626806
10.8002	        0.532086
10.8002	        0.520963
11.0003	        0.700841
11.0003	        0.678743
11.0003	        0.687007
11.2003	        0.547389
11.2003	        0.597988
11.2003	        0.750749
11.4002	        0.723262
11.4002	        0.68931
11.4002	        0.607823
11.4002	        0.666575
11.6003	        0.578505
11.6003	        0.643634
11.6003	        0.766856
11.8003	        0.627442
11.8003	        0.659707
11.8003	        0.602103
12.0004	        0.750197
12.0004	        0.788027
12.0004	        0.783176
12.0004	        0.683395
12.2002	        0.692692
12.2002	        0.756438
12.2002	        0.738979
12.4003	        0.803195
12.4003	        0.565252
12.4003	        0.758669
12.6003	        0.7691
12.6003	        0.761547
12.6003	        0.796197
12.8004	        0.797789
12.8004	        0.854357
12.8004	        0.637612
12.8004	        0.698207
13.0002	        0.717457
13.0002	        0.796371
13.0002	        0.813128
13.2003	        0.92342
13.2003	        0.768445
13.2003	        0.76933
13.4003	        0.656306
13.4003	        0.856673
13.4003	        0.828998
13.4003	        0.78957
13.6004	        0.886266
13.6004	        0.726828
13.6004	        0.697186
13.8002	        0.799622
13.8002	        0.759453
13.8002	        0.902572
14.0003	        0.893678
14.0003	        0.764888
14.0003	        0.916967
14.0003	        0.724078
14.2003	        0.785117
14.2003	        0.775256
14.2003	        0.789524
14.4002	        0.779845
14.4002	        0.819168
14.4002	        0.769036
14.6002	        0.785559
14.6002	        0.85611
14.6002	        0.943678
14.8003	        0.860083
14.8003	        0.92294
14.8003	        0.773336
14.8003	        0.793207
15.0003	        1.01473
15.0004	        0.953632
15.0003	        0.790466
15.2002	        1.0286
15.2002	        1.01592
15.2002	        0.882673
15.4003	        0.878914
15.4003	        0.79149
15.4003	        0.96384
15.6003	        0.998407
15.6003	        1.02007
15.6003	        0.86328
15.6003	        0.936109
15.8004	        1.00637
15.8004	        1.00322
15.8004	        0.845591
16.0002	        0.973577
16.0002	        1.0087
16.0002	        0.883623
16.2003	        0.970057
16.2003	        0.831717
16.2003	        0.890467
16.2003	        1.06112
16.4003	        0.938977
16.4003	        0.955765
16.4003	        1.01627
16.6004	        0.93112
16.6004	        1.15555
16.6004	        1.01828
16.8002	        1.05828
16.8002	        1.04013
16.8002	        1.10885
17.0003	        0.95184
17.0003	        0.988676
17.0003	        1.03276
17.0003	        0.909079
17.2003	        1.11745
17.2003	        1.11219
17.2003	        1.0784
17.4004	        1.15421
17.4004	        1.22242
17.4004	        1.16555
17.6002	        0.997109
17.6002	        0.968716
17.6002	        1.17073
17.6002	        1.06251
17.8003	        1.05705
17.8003	        1.03139
17.8003	        1.07886
18.0003	        1.11186
18.0003	        1.0147
18.0003	        0.945809
18.2004	        1.14216
18.2004	        1.17719
18.2004	        1.23031
18.4003	        0.986808
18.4003	        1.16424
18.4003	        1.0612
18.4003	        1.24927
18.6003	        1.27369
18.6003	        1.0883
18.6003	        1.06255
18.8004	        1.2606
18.8004	        1.14368
18.8004	        1.30889
19.0004	        1.02003
19.0004	        1.21869
19.0004	        1.24266
19.0004	        1.0796
19.2003	        1.07419
19.2003	        1.39078
19.2003	        1.25117
