12.2002	        4.70926
12.2002	        4.70939
12.2002	        4.70929
12.4003	        4.70999
12.4003	        4.71002
12.4003	        4.71025
12.6003	        4.71073
12.6003	        4.71083
12.6003	        4.71061
12.8004	        4.71153
12.8004	        4.71149
12.8004	        4.71152
12.8004	        4.71171
13.0002	        4.71212
13.0002	        4.71196
13.0002	        4.71228
13.2003	        4.71291
13.2003	        4.7132
13.2003	        4.71329
13.4003	        4.71389
13.4003	        4.71384
13.4003	        4.71384
13.6004	        4.71492
13.6004	        4.71456
13.6004	        4.71447
13.6004	        4.7145
13.8002	        4.71539
13.8002	        4.71525
13.8002	        4.71517
14.0003	        4.7163
14.0003	        4.71609
14.0003	        4.71615
14.2003	        4.71723
14.2003	        4.71712
14.2003	        4.71699
14.2003	        4.71721
14.4002	        4.71829
14.4002	        4.71797
14.4002	        4.71823
14.6002	        4.71882
14.6002	        4.71895
14.6002	        4.71898
14.8003	        4.72003
14.8003	        4.71985
14.8003	        4.71999
15.0004	        4.7207
15.0004	        4.7206
15.0004	        4.72085
15.0004	        4.72078
15.2002	        4.72188
15.2002	        4.72177
15.2002	        4.72174
15.4003	        4.72263
15.4003	        4.72227
15.4003	        4.7226
15.6003	        4.72357
15.6003	        4.72366
15.6003	        4.7236
15.8004	        4.72482
15.8004	        4.72485
15.8004	        4.72483
15.8004	        4.72503
16.0002	        4.72576
16.0002	        4.72559
16.0002	        4.72549
16.2003	        4.72673
16.2003	        4.72658
16.2003	        4.72676
16.4003	        4.72769
16.4003	        4.72798
16.4003	        4.72776
16.4003	        4.72763
16.6004	        4.72891
16.6004	        4.72882
16.6004	        4.72863
16.8002	        4.72968
16.8002	        4.72985
16.8002	        4.72969
17.0003	        4.73081
17.0003	        4.73077
17.0003	        4.7307
17.2003	        4.73186
17.2003	        4.73172
17.2003	        4.73171
17.2003	        4.73166
17.4004	        4.73276
17.4004	        4.73283
17.4004	        4.73288
17.6002	        4.73408
17.6002	        4.73405
17.6002	        4.734
17.8003	        4.73495
17.8003	        4.73508
17.8003	        4.7351
17.8003	        4.73505
18.0003	        4.73611
18.0003	        4.73617
18.0003	        4.73604
18.2004	        4.73727
18.2004	        4.73721
18.2004	        4.73706
18.4003	        4.73806
18.4003	        4.73844
18.4003	        4.73823
18.6003	        4.73958
18.6003	        4.73937
18.6003	        4.73938
18.6003	        4.73945
18.8004	        4.74057
18.8004	        4.7404
18.8004	        4.74049
19.0004	        4.74158
19.0004	        4.74151
19.0004	        4.74119
19.2003	        4.74251
19.2003	        4.74249
19.2003	        4.74256
19.2003	        4.74256
19.4003	        4.74372
19.4003	        4.74381
19.4003	        4.74389
19.6004	        4.74497
19.6004	        4.74475
19.6004	        4.74459
19.8004	        4.74585
19.8004	        4.74587
19.8004	        4.74603
20.0003	        4.74711
20.0003	        4.74719
20.0003	        4.74695
20.0003	        4.74719
20.2003	        4.74814
20.2003	        4.74809
20.2003	        4.74838
20.4004	        4.74947
20.4004	        4.74936
20.4004	        4.74951
20.6002	        4.75042
20.6002	        4.7504
20.6002	        4.75062
20.6002	        4.75014
20.8003	        4.75141
20.8003	        4.75157
20.8003	        4.75137
21.0003	        4.75286
21.0003	        4.75272
21.0003	        4.75272
21.2004	        4.75389
21.2004	        4.75389
21.2004	        4.75371
21.4002	        4.75506
21.4003	        4.75499
21.4003	        4.7548
21.4003	        4.75499
21.6003	        4.75623
21.6003	        4.75595
21.6003	        4.75614
21.8003	        4.75719
21.8004	        4.75721
21.8004	        4.75729
22.0004	        4.75827
22.0004	        4.7585
22.0004	        4.75855
22.2003	        4.75955
22.2003	        4.75972
22.2003	        4.75931
22.2003	        4.75939
22.4003	        4.76043
22.4003	        4.76036
22.4003	        4.76049
22.6004	        4.76167
22.6004	        4.76158
22.6004	        4.76154
22.8004	        4.76264
22.8004	        4.7627
22.8004	        4.76286
22.8004	        4.76273
23.0003	        4.76381
23.0003	        4.76414
23.0003	        4.76375
23.2003	        4.76493
23.2003	        4.76493
23.2003	        4.76513
23.4004	        4.76642
23.4004	        4.76634
23.4004	        4.76612
23.6004	        4.7672
23.6004	        4.76725
23.6004	        4.76734
23.6004	        4.76743
23.8003	        4.76858
23.8003	        4.76836
23.8003	        4.76847
24.0003	        4.77007
24.0003	        4.76951
24.0003	        4.76964
24.2004	        4.77045
24.2004	        4.77049
24.2004	        4.77056
24.2004	        4.77082
24.4004	        4.77163
24.4004	        4.77149
24.4004	        4.77179
24.6003	        4.77287
24.6003	        4.77277
24.6003	        4.77295
24.8003	        4.77413
24.8003	        4.77388
24.8004	        4.77401
25.0004	        4.77494
25.0004	        4.7751
25.0004	        4.77524
25.0004	        4.77517
25.2004	        4.776
25.2004	        4.77608
25.2004	        4.77624
25.4003	        4.77761
25.4003	        4.77725
25.4003	        4.77729
25.6004	        4.77856
25.6004	        4.7783
25.6004	        4.77845
25.6004	        4.77863
25.8004	        4.77979
25.8004	        4.77941
25.8004	        4.77958
26.0005	        4.78085
26.0005	        4.78049
26.0005	        4.78077
26.2003	        4.78194
26.2003	        4.78156
26.2003	        4.78194
26.3954	        4.77725
26.4004	        4.78311
26.4004	        4.78317
26.4004	        4.78312
26.6004	        4.78409
26.6004	        4.78421
26.6004	        4.78425
26.8003	        4.78539
26.8003	        4.78523
26.8003	        4.78519
27.0003	        4.7865
27.0003	        4.78623
27.0003	        4.78611
27.0003	        4.78611
27.2004	        4.78736
27.2004	        4.78766
27.2004	        4.78733
27.4004	        4.78845
27.4004	        4.78852
27.4004	        4.78859
27.6003	        4.78961
27.6003	        4.78947
27.6003	        4.78953
27.6003	        4.78941
27.8003	        4.79059
27.8003	        4.79068
27.8003	        4.79072
28.0004	        4.79182
28.0004	        4.79169
28.0004	        4.79188
28.2004	        4.79308
28.2005	        4.79291
28.2004	        4.79292
28.4003	        4.79385
28.4003	        4.79425
28.4003	        4.79384
28.4003	        4.79408
28.6003	        4.79472
28.6003	        4.79501
28.6004	        4.79584
28.8004	        4.79605
28.8004	        4.79544
28.8004	        4.79577
29.0005	        4.79722
29.0004	        4.79768
29.0004	        4.79761
29.0005	        4.79694
29.2003	        4.79823
29.2003	        4.79871
29.2003	        4.79868
29.4004	        4.7994
29.4004	        4.79927
29.4004	        4.79943
29.6004	        4.80057
29.6004	        4.80034
29.6004	        4.80046
29.8005	        4.80185
29.8005	        4.80146
29.8005	        4.80162
29.8005	        4.80163
30.0003	        4.80256
30.0003	        4.80288
30.0003	        4.80309
30.2004	        4.80367
30.2004	        4.8038
30.2004	        4.80382
30.4004	        4.80482
30.4004	        4.80473
30.4004	        4.80455
30.6005	        4.80594
30.6005	        4.80586
30.6005	        4.8058
30.6005	        4.80581
30.8003	        4.80692
30.8003	        4.807
30.8003	        4.807
31.0004	        4.80814
31.0004	        4.8082
31.0004	        4.80805
31.2004	        4.80891
31.2004	        4.80914
31.2004	        4.80895
31.2004	        4.80914
31.4005	        4.8101
31.4005	        4.81013
31.4005	        4.8101
31.6004	        4.81111
31.6004	        4.8109
31.6004	        4.81119
31.8004	        4.81203
31.8004	        4.81202
31.8004	        4.81197
32.0004	        4.81293
32.0004	        4.81301
32.0005	        4.81282
32.0004	        4.81304
32.2005	        4.81409
32.2005	        4.81391
32.2005	        4.81412
32.4004	        4.81486
32.4004	        4.81499
32.4004	        4.81502
32.6004	        4.81592
32.6004	        4.81605
32.6004	        4.8161
32.6004	        4.81602
32.8005	        4.81705
32.8005	        4.8171
32.8005	        4.81717
33.0003	        4.81803
33.0003	        4.818
33.0003	        4.81796
33.2004	        4.81911
33.2004	        4.81902
33.2004	        4.81869
33.4004	        4.81979
33.4004	        4.81995
33.4004	        4.81992
33.4004	        4.81982
33.6005	        4.82106
33.6005	        4.82088
33.6005	        4.82079
33.8003	        4.8218
33.8003	        4.82158
33.8003	        4.82181
34.0004	        4.82269
34.0004	        4.82306
34.0004	        4.82281
34.0004	        4.82271
34.2004	        4.82368
34.2004	        4.82382
34.2004	        4.8239
34.4005	        4.82471
34.4005	        4.82443
34.4005	        4.82485
34.6003	        4.82575
34.6003	        4.82561
34.6003	        4.82548
34.8004	        4.82656
34.8004	        4.82669
34.8004	        4.82648
34.8004	        4.82691
