9.80019	        4.35819
9.80018	        4.35812
10.0002 	    4.35405
10.0002 	    4.35402
10.0002 	    4.35428
10.2003 	    4.35009
10.2003 	    4.35035
10.2003 	    4.35005
10.2003 	    4.36179
10.4003 	    4.35898
10.4003 	    4.36
10.4003 	    4.36036
10.6002 	    4.35605
10.6002 	    4.35633
10.6002 	    4.35658
10.8002 	    4.35198
10.8002 	    4.35231
10.8002 	    4.3524
11.0003 	    4.34751
11.0003 	    4.34754
11.0003 	    4.34763
11.0003 	    4.34777
11.2003 	    4.34266
11.2003 	    4.34296
11.2003 	    4.3429
11.4002 	    4.33748
11.4002 	    4.33769
11.4002 	    4.33761
11.6003 	    4.33212
11.6003 	    4.33215
11.6003 	    4.33215
11.6003 	    4.33224
11.8003 	    4.3266
11.8003 	    4.32657
11.8003 	    4.32681
12.0004 	    4.32099
12.0004 	    4.32084
12.0004 	    4.3207
12.2002 	    4.31478
12.2002 	    4.3148
12.2002 	    4.31479
12.2002 	    4.31496
12.4003 	    4.30871
12.4003 	    4.30873
12.4003 	    4.30872
12.6003 	    4.30246
12.6003 	    4.3025
12.6003 	    4.30242
12.8004 	    4.29577
12.8004 	    4.29603
12.8004 	    4.29595
13.0002 	    4.28942
13.0002 	    4.28938
13.0002 	    4.28925
13.0002 	    4.28933
13.2003 	    4.2826
13.2003 	    4.28272
13.2003 	    4.28272
13.4003 	    4.27591
13.4003 	    4.27586
13.4003 	    4.27586
13.6004 	    4.26883
13.6004 	    4.26895
13.6004 	    4.26883
13.8002 	    4.26176
13.8002 	    4.26173
13.8002 	    4.26206
14.0003 	    4.25487
14.0003 	    4.25477
14.0003 	    4.25478
14.2003 	    4.24724
14.2003 	    4.24741
14.2003 	    4.24728
14.4002 	    4.24
14.4002 	    4.23988
14.4002 	    4.24013
14.4002 	    4.23984
14.6002 	    4.23237
14.6002 	    4.23248
14.6002 	    4.2325
14.8003 	    4.22481
14.8003 	    4.2249
14.8003 	    4.22497
15.0003 	    4.21714
15.0003 	    4.21728
15.0003 	    4.21733
15.2002 	    4.20956
15.2002 	    4.20963
15.2002 	    4.20956
