5.00E-06	4.73227
1.00E-05	4.73678
1.50E-05	4.74484
2.00E-05	4.74612
2.50E-05	4.74983
3.00E-05	4.75208
3.50E-05	4.75144
4.00E-05	4.75466
4.50E-05	4.75466
5.00E-05	4.7574
5.50E-05	4.75772
6.00E-05	4.75901
6.50E-05	4.75708
7.00E-05	4.75869
7.50E-05	4.75917
8.00E-05	4.75821
8.50E-05	4.75901
9.00E-05	4.75821
9.50E-05	4.75853
1.00E-04	4.76304
0.000105	4.75756
0.00011	    4.75869
0.000115   	4.76127
0.00012	    4.76272
0.000125   	4.76062
0.00013	    4.76127
0.000135	4.76352
0.00014	    4.76111
0.000145	4.76256
0.00015	    4.76223
0.000155	4.76078
0.00016	    4.76207
0.000165   	4.7603
0.00017	    4.76095
0.000175	4.75966
0.00018	    4.7624
0.000185	4.76111
0.00019	    4.76127
0.000195	4.76272
0.0002	    4.76256
0.000205    4.76272
0.00021	    4.76417
0.000215	4.75982
0.00022	    4.76465
0.000225	4.76127
0.00023	    4.76352
0.000235	4.76256
0.00024	    4.76062
0.000245   	4.76223
0.00025	    4.76288
0.000255   	4.76127
0.00026	    4.76336
0.000265	4.76336
0.00027	    4.7632
0.000275	4.76417
0.00028	    4.76449
0.000285	4.76288
0.00029	    4.76449
0.000295	4.76787
0.0003	    4.76449
0.000305	4.76304
0.00031	    4.76385
0.000315	4.76385
0.00032	    4.76062
0.000325	4.7624
0.00033	    4.76401
0.000335	4.76465
0.00034	    4.76578
0.000345	4.76481
0.00035	    4.76401
0.000355   	4.76513
0.00036	    4.76465
0.000365	4.76417
0.00037	    4.76562
0.000375	4.76707
0.00038	    4.7624
0.000385	4.76658
0.00039	    4.76385
0.000395	4.76401
0.0004	    4.76529
0.000405	4.76481
0.00041	    4.76191
0.000415	4.76385
0.00042	    4.76368
0.000425	4.76465
0.00043	    4.76288
0.000435	4.76417
0.00044	    4.76497
0.000445   	4.76352
0.00045	    4.76691
0.000455	4.76658
0.00046	    4.76481
0.000465	4.76401
0.00047	    4.76707
0.000475	4.76513
0.00048	    4.76433
0.000485	4.76159
0.00049	    4.76513
0.000495	4.76594
0.0005	    4.76529
0.000505	4.76578
0.00051	    4.76465
0.000515	4.76562
0.00052	    4.76578
0.000525	4.76691
0.00053	    4.76852
0.000535	4.76546
0.00054	    4.76755
0.000545	4.76707
0.00055	    4.7661
0.000555	4.76594
0.00056	    4.76385
0.000565	4.76546
0.00057	    4.76546
0.000575   	4.76449
0.00058	    4.7661
0.000585	4.76562
0.00059	    4.76626
0.000595	4.76771
0.0006	    4.76739
0.000605	4.76852
0.00061	    4.76562
0.000615	4.76787
0.00062	    4.76513
0.000625	4.76755
0.00063	    4.76755
0.000635   	4.76288
0.00064	    4.76658
0.000645	4.76513
0.00065	    4.76465
0.000655	4.76513
0.00066	    4.76562
0.000665	4.76562
0.00067	    4.76642
0.000675	4.76723
0.00068	    4.76836
0.000685	4.76819
0.00069	    4.76803
0.000695	4.76594
0.0007	    4.76707
0.000705	4.76562
0.00071	    4.76497
0.000715	4.76658
0.00072	    4.76513
0.000725	4.76674
0.00073	    4.76658
0.000735	4.76787
0.00074	    4.76803
0.000745	4.76674
0.00075	    4.76739
0.000755	4.76578
0.00076	    4.76691
0.000765	4.77029
0.00077	    4.76852
0.000775   	4.76787
0.00078	    4.76948
0.000785	4.76658
0.00079	    4.76513
0.000795	4.76852
0.0008	    4.76578
0.000805	4.76707
0.00081	    4.76626
0.000815	4.76465
0.00082	    4.769
0.000825	4.7661
0.00083	    4.76674
0.000835	4.76803
0.00084	    4.76691
0.000845	4.77013
0.00085	    4.76884
0.000855	4.76803
0.00086	    4.76884
0.000865	4.76755
0.00087	    4.76755
0.000875	4.76723
0.00088	    4.76803
0.000885	4.76691
0.00089	    4.76964
0.000895	4.76868
0.0009	    4.76932
0.000905	4.76562
0.00091	    4.76626
0.000915	4.769
0.00092	    4.76852
0.000925	4.76771
0.00093	    4.76948
0.000935	4.76691
0.00094	    4.76755
0.000945	4.76964
0.00095	    4.76932
0.000955	4.76787
0.00096	    4.76771
0.000965	4.76819
0.00097	    4.76852
0.000975   	4.76803
0.00098	    4.76755
0.000985	4.76739
0.00099	    4.76884
0.000995	4.76674
0.001	    4.77013
0.001005	4.769
0.00101	    4.76948
0.001015	4.76932
0.00102	    4.77013
0.001025	4.76868
0.00103	    4.76948
0.001035	4.77109
0.00104	    4.76868
0.001045	4.76723
0.00105	    4.76658
0.001055	4.76723
0.00106	    4.76884
0.001065	4.76739
0.00107	    4.76836
0.001075	4.76964
0.00108	    4.76803
0.001085	4.77174
0.00109	    4.77077
0.001095	4.769
0.0011	    4.76916
0.001105	4.77045
0.00111	    4.76916
0.001115	4.76739
0.00112	    4.76723
0.001125	4.76691
0.00113	    4.76868
0.001135	4.7661
0.00114	    4.76707
0.001145	4.76981
0.00115	    4.76868
0.001155	4.76819
0.00116	    4.77013
0.001165	4.77077
0.00117	    4.77045
0.001175	4.76739
0.00118	    4.77013
0.001185	4.76916
0.00119	    4.76997
0.001195	4.76884
0.0012	    4.76723
0.001205	4.76868
0.00121	    4.76771
0.001215	4.76787
0.00122	    4.76932
0.001225	4.76884
0.00123	    4.76948
0.001235	4.769
0.00124	    4.77109
0.001245	4.76964
0.00125	    4.76981
0.001255	4.77093
0.00126	    4.77077
0.001265	4.77142
0.00127	    4.76884
0.001275	4.76948
0.00128	    4.76916
0.001285	4.76884
0.00129	    4.76819
0.001295	4.76658
0.0013	    4.77126
0.001305	4.77061
0.00131	    4.76707
0.001315	4.76964
