0.40466	        -1.94448
0.40015	        -1.85846
0.398539	    -1.76036
0.397411	    -1.65195
0.389035	    -1.53307
0.387101	    -1.40548
0.375342	    -1.26888
0.365999	    -1.12551
0.351984	    -0.974896
0.337647	    -0.818641
0.316384	    -0.657392
0.303013	    -0.492116
0.280622	    -0.323941
0.259681	    -0.153993
0.235195	    0.0165989
0.207327	    0.187191
0.180103	    0.356173
0.155457	    0.523382
0.126944	    0.687209
0.0956931	    0.846687
0.0670194	    1.00117
0.0357684	    1.14905
0.00548385	    1.28968
-0.0259283	    1.42274
-0.0570183	    1.5463
-0.0879471	    1.66132
-0.118232	    1.76586
-0.147227	    1.85978
-0.171552	    1.94274
-0.201353	    2.0133
-0.228094	    2.07161
-0.254995	    2.11704
-0.278031	    2.14958
-0.301872	    2.16891
-0.321041	    2.17471
-0.335378	    2.16762
-0.352614	    2.14684
-0.362441	    2.11237
-0.373556	    2.06517
-0.383704	    2.00476
-0.387893	    1.93195
-0.392725	    1.84721
-0.395303	    1.75104
-0.396269	    1.6444
-0.394336	    1.52745
-0.385154	    1.40116
-0.376616	    1.266
-0.366951	    1.12344
-0.356158	    0.973464
-0.341821	    0.818335
-0.327324	    0.657247
-0.309926	    0.492614
-0.283508	    0.324921
-0.262888	    0.155296
-0.236148	    -0.0161019
-0.211501	    -0.186694
-0.187499	    -0.356964
-0.163014	    -0.524012
-0.129991	    -0.688965
-0.104217	    -0.84957
-0.0699053	    -1.00486
-0.0405873	    -1.15419
-0.00724209	    -1.29643
0.0233646	    -1.4311
0.0542935	    -1.55675
0.0820006	    -1.67353
0.110674	    -1.78001
0.142731	    -1.87586
0.172532	    -1.96027
0.199112	    -2.03308
0.227624	    -2.09317
0.251626	    -2.14117
0.274662	    -2.17597
0.292865	    -2.19755
0.316062	    -2.20561
0.333459	    -2.20029
0.348924	    -2.18145
0.362938	    -2.14923
0.375342	    -2.10396
0.383074	    -2.045
0.38839	        -1.9738
0.394028	    -1.89068
0.39725	        -1.79644
0.395156	    -1.69077
0.392578	    -1.57559
0.386618	    -1.45027
0.381624	    -1.31592
0.36906	        -1.17448
0.358589	    -1.02564
0.344252	    -0.870672
0.328465	    -0.710873
0.306396	    -0.546725
0.288193	    -0.379516
0.264674	    -0.209568
0.240189	    -0.0389764
0.216187	    0.131777
0.190574	    0.302047
0.164639	    0.469901
0.136609	    0.634855
0.10858	        0.795783
0.0745906	    0.951717
0.042373	    1.10169
0.0135382	    1.24506
-0.0177128	    1.38054
-0.0454199	    1.50796
-0.0763488	    1.62572
-0.106794	    1.73365
-0.137562	    1.83111
-0.168169	    1.91713
-0.195393	    1.99171
-0.221972	    2.05406
-0.248068	    2.10383
-0.270299	    2.14072
-0.291401	    2.16473
-0.309926	    2.17503
-0.327001	    2.17181
-0.346332	    2.15474
-0.362441	    2.1251
-0.373556	    2.0816
-0.382899	    2.02538
-0.382577	    1.95708
-0.392403	    1.87621
-0.394819	    1.78342
-0.395142	    1.67984
-0.39337	    1.56595
-0.389342	    1.44239
-0.384026	    1.30998
-0.371623	    1.16983
-0.360347	    1.02227
-0.345527	    0.868595
-0.331351	    0.709762
-0.31057	    0.545612
-0.294301	    0.378886
-0.271104	    0.209421
-0.247585	    0.0383458
-0.223905	    -0.132568
-0.198776	    -0.302677
-0.165914	    -0.471175
-0.141589	    -0.636451
-0.107439	    -0.798666
-0.0826312	    -0.956049
-0.0502526	    -1.10731
-0.0196459	    -1.25229
0.00999431	    -1.38938
0.0422119	    -1.51808
0.0713688	    -1.63777
0.102942	    -1.74763
0.134999	    -1.84654
0.161739	    -1.93482
0.187997	    -2.0115
0.219731	    -2.07609
0.243733	    -2.12813
0.265802	    -2.16743
0.287871	    -2.19288
0.311873	    -2.20496
0.332331	    -2.20416
0.346024	    -2.1895
0.360844	    -2.16163
0.372281	    -2.12023
0.381463	    -2.06595
0.385168	    -1.99861
0.393223	    -1.91935
0.394512	    -1.82834
0.396606	    -1.72637
0.394028	    -1.61377
0.387746	    -1.49167
0.382591	    -1.36038
0.372604	    -1.2212
0.361005	    -1.07445
0.347796	    -0.921254
0.330237	    -0.762583
0.31735	        -0.599723
0.295764	    -0.433158
0.275145	    -0.264177
0.248243	    -0.0935852
0.226335	    0.077168
0.200239	    0.247438
0.17076	        0.416097
0.144342	    0.582179
0.116473	    0.744396
0.08635	        0.902585
0.0597705	    1.05433
0.0233646	    1.19979
-0.00418142	    1.33801
-0.0384931	    1.46785
-0.0700664	    1.58866
-0.0992233	    1.69998
-0.12693	    1.80082
-0.153993	    1.89071
-0.185566	    1.96932
-0.211501	    2.03553
-0.240014	    2.08933
-0.261117	    2.13025
-0.287213	    2.15828
-0.304932	    2.17278
-0.324907	    2.17407
-0.339888	    2.1615
-0.356319	    2.13637
-0.369206	    2.09723
-0.380966	    2.04536
-0.379033	    1.98028
-0.389987	    1.90279
-0.393531	    1.81435
-0.397075	    1.71415
-0.395625	    1.60397
-0.390953	    1.48331
-0.382899	    1.35347
-0.37275	    1.2159
-0.364374	    1.07044
-0.352775	    0.918371
-0.337633	    0.760827
-0.319269	    0.598288
-0.30155	    0.432528
-0.278353	    0.263708
-0.25419	    0.0932768
-0.232443	    -0.0781208
-0.204414	    -0.248068
-0.18025	    -0.417533
-0.15206	    -0.58442
-0.125481	    -0.747601
-0.0918132	    -0.906917
-0.0604011	    -1.05995
-0.0270559	    -1.20654
0.00161774	    -1.34669
0.0348019	    -1.47846
0.0613814	    -1.60088
0.09376	        -1.71381
0.122917	    -1.81658
0.151913	    -1.90872
0.183164	    -1.98878
0.211354	    -2.05741
0.237289	    -2.11347
0.259681	    -2.15632
0.284005	    -2.18628
0.304302	    -2.20303
0.323149	    -2.20674
0.34103	        -2.19627
0.354239	    -2.17259
0.36906	        -2.13537
0.379691	    -2.08479
0.386135	    -2.02181
0.390323	    -1.9461
0.395317	    -1.85927
0.396606	    -1.76068
0.394995	    -1.65147
0.389679	    -1.5321
0.385007	    -1.40355
0.376792	    -1.26663
0.36761	        -1.12229
0.354239	    -0.971352
0.337647	    -0.814614
0.319283	    -0.652721
0.298986	    -0.4868
0.280461	    -0.318625
0.256137	    -0.148516
0.234873	    0.0225592
0.208294	    0.193474
0.180103	    0.362616
0.15304	        0.529665
0.122756	    0.693008
0.0913437	    0.852164
0.0654086	    1.00633
0.0317412	    1.15404
0.00661147	    1.29484
-0.0277003	    1.42774
-0.0529911	    1.55177
-0.0898802	    1.66583
-0.118393	    1.77037
-0.148516	    1.86365
-0.174129	    1.9458
-0.203447	    2.01588
-0.228738	    2.07403
-0.255801	    2.11898
-0.277386	    2.15152
-0.301227	    2.17036
-0.319591	    2.17552
-0.336506	    2.16762
-0.353742	    2.1462
-0.365662	    2.1114
-0.376616	    2.0634
-0.386121	    2.00283
-0.38596	    1.92953
