-1.94448	    1.64102
-1.85846	    1.92647
-1.76036	    2.19404
-1.65195	    2.44438
-1.53307	    2.6807
-1.40548	    2.89721
-1.26888	    3.09568
-1.12551	    3.27611
-0.974896	    3.43849
-0.818641	    3.57784
-0.657392	    3.69769
-0.492116	    3.79532
-0.323941	    3.8691
-0.153993	    3.92049
0.0165989	    3.94498
0.187191	    3.94385
0.356173	    3.91968
0.523382	    3.87377
0.687209	    3.80257
0.846687	    3.708
1.00117	        3.59185
1.14905	        3.45363
1.28968	        3.2927
1.42274	        3.11421
1.5463	        2.91445
1.66132	        2.69778
1.76586	        2.46452
1.85978	        2.21627
1.94274	        1.95402
2.0133	        1.67823
2.07161	        1.39423
2.11704	        1.10089
2.14958	        0.800293
2.16891	        0.494225
2.17471	        0.184775
2.16762	        -0.123064
2.14684	        -0.432031
2.11237	        -0.737614
2.06517	        -1.03788
2.00476	        -1.33477
1.93195	        -1.61893
1.84721	        -1.89406
1.75104	        -2.15712
1.6444	        -2.41003
1.52745	        -2.64764
1.40116	        -2.86914
1.266	        -3.07436
1.12344	        -3.25624
0.973464	    -3.42103
0.818335	    -3.56585
0.657247	    -3.68635
0.492614	    -3.78768
0.324921	    -3.86323
0.155296	    -3.91832
-0.0161019	    -3.94845
-0.186694	    -3.95167
-0.356964	    -3.93298
-0.524012	    -3.8919
-0.688965	    -3.82457
-0.84957	    -3.73693
-1.00486	    -3.62401
-1.15419	    -3.48901
-1.29643	    -3.32873
-1.4311	        -3.15104
-1.55675	    -2.95451
-1.67353	    -2.74107
-1.78001	    -2.50813
-1.87586	    -2.26102
-1.96027	    -2.00135
-2.03308	    -1.72685
-2.09317	    -1.44334
-2.14117	    -1.15016
-2.17597	    -0.848764
-2.19755	    -0.544631
-2.20561	    -0.235987
-2.20029	    0.0755571
-2.18145	    0.385652
-2.14923	    0.694136
-2.10396	    0.996822
-2.045	        1.29516
-1.9738	        1.58222
-1.89068	    1.85994
-1.79644	    2.12574
-1.69077	    2.37865
-1.57559	    2.61772
-1.45027	    2.84325
-1.31592	    3.04639
-1.17448	    3.23422
-1.02564	    3.40079
-0.870672	    3.54948
-0.710873	    3.67385
-0.546725	    3.77518
-0.379516	    3.85364
-0.209568	    3.91066
-0.0389764	    3.94127
0.131777	    3.95045
0.302047	    3.93402
0.469901	    3.89504
0.634855	    3.82979
0.795783	    3.74232
0.951717	    3.63454
1.10169	        3.50083
1.24506	        3.35005
1.38054	        3.17478
1.50796	        2.98195
1.62572	        2.7722
1.73365	        2.54265
1.83111	        2.29924
1.91713	        2.04036
1.99171	        1.76941
2.05406	        1.48669
2.10383	        1.19722
2.14072	        0.898235
2.16473	        0.593617
2.17503	        0.286582
2.17181	        -0.0241563
2.15474	        -0.333928
2.1251	        -0.639512
2.0816	        -0.944289
2.02538	        -1.24085
1.95708	        -1.53129
1.87621	        -1.80901
1.78342	        -2.07561
1.67984	        -2.3319
1.56595	        -2.57289
1.44239	        -2.80261
1.30998	        -3.01154
1.16983	        -3.20066
1.02227	        -3.37238
0.868595	    -3.52252
0.709762	    -3.65075
0.545612	    -3.75981
0.378886	    -3.84229
0.209421	    -3.90543
0.0383458	    -3.94136
-0.132568	    -3.95328
-0.302677	    -3.94377
-0.471175	    -3.90769
-0.636451	    -3.85098
-0.798666	    -3.76867
-0.956049	    -3.6617
-1.10731	    -3.53541
-1.25229	    -3.38559
-1.38938	    -3.21226
-1.51808	    -3.02088
-1.63777	    -2.81163
-1.74763	    -2.58481
