0	        -0.0109471
4.15E-06	0.355689
8.30E-06	0.717333
1.25E-05	1.07157
1.66E-05	1.42226
2.08E-05	1.76441
2.49E-05	2.08805
2.91E-05	2.41103
3.32E-05	2.71276
3.74E-05	2.99741
4.15E-05	3.26531
4.57E-05	3.50841
4.98E-05	3.73426
5.40E-05	3.93805
5.81E-05	4.11735
6.23E-05	4.27007
6.64E-05	4.39557
7.06E-05	4.49706
7.47E-05	4.57214
7.89E-05	4.60967
8.30E-05	4.63158
8.72E-05	4.61547
9.13E-05	4.57777
9.55E-05	4.51156
9.96E-05	4.41184
0.000104	4.29069
0.000108	4.13846
0.000112	3.96656
0.000116	3.766
0.00012	    3.54143
0.000124	3.29624
0.000129	3.03334
0.000133	2.74836
0.000137	2.45082
0.000141	2.13251
0.000145	1.80936
0.000149	1.46769
0.000154	1.11619
0.000158	0.763082
0.000162	0.401438
0.000166	0.0455947
0.00017	    -0.319591
0.000174	-0.680428
0.000178	-1.03804
0.000183	-1.39018
0.000187	-1.73281
0.000191	-2.06643
0.000195	-2.38587
0.000199	-2.69355
0.000203	-2.97674
0.000207	-3.24899
0.000212	-3.50206
0.000216	-3.73017
0.00022	    -3.94265
0.000224	-4.11888
0.000228	-4.27981
0.000232	-4.41046
0.000237	-4.51517
0.000241	-4.59685
0.000245	-4.64324
0.000249	-4.6666
0.000253	-4.65983
0.000257	-4.61859
0.000261	-4.55609
0.000266	-4.46314
0.00027	    -4.34506
0.000274	-4.1946
0.000278	-4.03076
0.000282	-3.83149
0.000286	-3.6108
0.00029	    -3.36868
0.000295	-3.10835
0.000299	-2.83031
0.000303	-2.52908
0.000307	-2.2135
0.000311	-1.88714
0.000315	-1.5474
0.00032	    -1.19929
0.000324	-0.845865
0.000328	-0.482773
0.000332	-0.125158
0.000336	0.235679
0.00034	    0.59861
0.000344	0.960738
0.000349	1.31159
0.000353	1.65085
0.000357	1.98752
0.000361	2.30777
0.000365	2.61514
0.000369	2.90623
0.000373	3.18009
0.000378	3.42979
0.000382	3.66692
0.000386	3.87603
0.00039	    4.06097
0.000394	4.22255
0.000398	4.35755
0.000403	4.46645
0.000407	4.55119
0.000411	4.5992
0.000415	4.62933
0.000419	4.62353
0.000423	4.59694
0.000427	4.53621
0.000432	4.44615
0.000436	4.33177
0.00044	    4.18791
0.000444	4.02247
0.000448	3.83495
0.000452	3.61618
0.000456	3.37711
0.000461	3.12258
0.000465	2.84325
0.000469	2.54651
0.000473	2.2377
0.000477	1.91101
0.000481	1.57723
0.000486	1.23088
0.00049	    0.877777
0.000494	0.514522
0.000498	0.15304
0.000502	-0.204253
0.000506	-0.564767
0.00051	    -0.926892
0.000515	-1.28129
0.000519	-1.62505
0.000523	-1.96204
0.000527	-2.28325
0.000531	-2.59335
0.000535	-2.88718
0.000539	-3.16764
0.000544	-3.42184
0.000548	-3.66202
0.000552	-3.87644
0.000556	-4.06266
0.00056	    -4.23132
0.000564	-4.36874
0.000569	-4.48279
0.000573	-4.57462
0.000577	-4.63261
0.000581	-4.66354
0.000585	-4.6658
0.000589	-4.63261
0.000593	-4.5759
0.000598	-4.49793
0.000602	-4.38388
0.000606	-4.25146
0.00061	    -4.08763
0.000614	-3.89512
0.000618	-3.6878
0.000622	-3.45212
0.000627	-3.19325
0.000631	-2.91956
0.000635	-2.62428
0.000639	-2.31789
0.000643	-1.99394
0.000647	-1.65888
0.000652	-1.30964
0.000656	-0.955888
0.00066	    -0.602139
0.000664	-0.236309
0.000668	0.121628
0.000672	0.48311
0.000676	0.844754
0.000681	1.1977
0.000685	1.5434
0.000689	1.87975
0.000693	2.20758
0.000697	2.51881
0.000701	2.81522
0.000705	3.09471
0.00071	    3.35375
0.000714	3.5933
0.000718	3.81175
0.000722	4.00474
0.000726	4.17519
0.00073	    4.31615
0.000735	4.43778
0.000739	4.52896
0.000743	4.58357
0.000747	4.62578
0.000751	4.62594
0.000755	4.60806
0.000759	4.55796
0.000764	4.47854
0.000768	4.37285
0.000772	4.24043
0.000776	4.07949
0.00078	    3.89359
0.000784	3.68513
0.000788	3.45734
0.000793	3.20394
0.000797	2.93652
0.000801	2.64703
0.000805	2.34031
0.000809	2.01942
0.000813	1.68564
0.000818	1.34155
0.000822	0.992633
0.000826	0.635016
0.00083	    0.272246
0.000834	-0.0879471
0.000838	-0.448784
0.000842	-0.810587
0.000847	-1.16627
0.000851	-1.51615
0.000855	-1.85685
0.000859	-2.18451
0.000863	-2.49509
0.000867	-2.79568
