0	        1.50071
4.15E-06	1.52987
8.30E-06	1.40937
1.25E-05	1.14277
1.66E-05	0.765981
2.08E-05	0.313645
2.49E-05	-0.167041
2.91E-05	-0.632746
3.32E-05	-1.03708
3.74E-05	-1.34089
4.15E-05	-1.51212
4.57E-05	-1.54112
4.98E-05	-1.41724
5.40E-05	-1.15725
5.81E-05	-0.785135
6.23E-05	-0.3357
6.64E-05	0.146758
7.06E-05	0.614558
7.47E-05	1.01744
7.89E-05	1.33366
8.30E-05	1.50554
8.72E-05	1.54259
9.13E-05	1.42774
9.55E-05	1.17048
9.96E-05	0.799327
0.000104	0.349729
0.000108	-0.129669
0.000112	-0.597951
0.000116	-1.00373
0.00012	    -1.31624
0.000124	-1.49875
0.000129	-1.54676
0.000133	-1.43496
0.000137	-1.18834
0.000141	-0.818158
0.000145	-0.372267
0.000149	0.11003
0.000154	0.577508
0.000158	0.993278
0.000162	1.31014
0.000166	1.49668
0.00017	    1.54517
0.000174	1.43853
0.000178	1.19561
0.000183	0.832511
0.000187	0.391129
0.000191	-0.0910078
0.000195	-0.56074
0.000199	-0.979729
0.000203	-1.29611
0.000207	-1.49295
0.000212	-1.54772
0.000216	-1.44769
0.00022	    -1.20944
0.000224	-0.84812
0.000228	-0.410928
0.000232	0.0737851
0.000237	0.542713
0.000241	0.962349
0.000245	1.28936
0.000249	1.49024
0.000253	1.54453
0.000257	1.46076
0.000261	1.21977
0.000266	0.865695
0.00027	    0.42689
0.000274	-0.0518634
0.000278	-0.525623
0.000282	-0.946061
0.000286	-1.27742
0.00029	    -1.47991
0.000295	-1.54772
0.000299	-1.45897
0.000303	-1.23409
0.000307	-0.883559
